 8 Pix  5 61
 7 Pix  5 62
 7 Pix  5 63
 3 Pix  5 64
 5 Pix  5 65
 7 Pix  5 66
 7 Pix  5 67
 8 Pix  5 68
 3 Pix  5 69
 9 Pix  5 70
 6 Pix  5 71
 7 Pix  5 72
 8 Pix  5 73
 5 Pix  5 74
 7 Pix  5 75
 9 Pix  5 76
 4 Pix  5 77
 5 Pix  5 78
 7 Pix  5 79
14 Pix  6  0
12 Pix  6  1
10 Pix  6  2
11 Pix  6  3
10 Pix  6  4
 7 Pix  6  5
15 Pix  6  6
10 Pix  6  7
11 Pix  6  8
14 Pix  6  9
 7 Pix  6 10
14 Pix  6 11
 7 Pix  6 12
 7 Pix  6 13
11 Pix  6 14
12 Pix  6 15
14 Pix  6 16
11 Pix  6 17
 7 Pix  6 18
 7 Pix  6 19
11 Pix  6 20
11 Pix  6 21
14 Pix  6 22
11 Pix  6 23
14 Pix  6 24
14 Pix  6 25
12 Pix  6 26
 7 Pix  6 27
10 Pix  6 28
14 Pix  6 29
15 Pix  6 30
11 Pix  6 31
10 Pix  6 32
15 Pix  6 33
11 Pix  6 34
12 Pix  6 35
 7 Pix  6 36
15 Pix  6 37
 7 Pix  6 38
 9 Pix  6 39
10 Pix  6 40
15 Pix  6 41
10 Pix  6 42
 7 Pix  6 43
13 Pix  6 44
13 Pix  6 45
15 Pix  6 46
 9 Pix  6 47
12 Pix  6 48
12 Pix  6 49
13 Pix  6 50
15 Pix  6 51
10 Pix  6 52
14 Pix  6 53
 7 Pix  6 54
10 Pix  6 55
14 Pix  6 56
14 Pix  6 57
12 Pix  6 58
14 Pix  6 59
11 Pix  6 60
11 Pix  6 61
 8 Pix  6 62
 7 Pix  6 63
 8 Pix  6 64
11 Pix  6 65
 7 Pix  6 66
12 Pix  6 67
14 Pix  6 68
 9 Pix  6 69
 7 Pix  6 70
 8 Pix  6 71
11 Pix  6 72
 7 Pix  6 73
 9 Pix  6 74
14 Pix  6 75
13 Pix  6 76
11 Pix  6 77
 7 Pix  6 78
11 Pix  6 79
10 Pix  7  0
14 Pix  7  1
11 Pix  7  2
13 Pix  7  3
14 Pix  7  4
 9 Pix  7  5
12 Pix  7  6
 7 Pix  7  7
12 Pix  7  8
11 Pix  7  9
 9 Pix  7 10
11 Pix  7 11
 7 Pix  7 12
12 Pix  7 13
 7 Pix  7 14
14 Pix  7 15
14 Pix  7 16
14 Pix  7 17
10 Pix  7 18
14 Pix  7 19
 8 Pix  7 20
 9 Pix  7 21
10 Pix  7 22
14 Pix  7 23
 9 Pix  7 24
10 Pix  7 25
 9 Pix  7 26
 8 Pix  7 27
 7 Pix  7 28
15 Pix  7 29
11 Pix  7 30
11 Pix  7 31
11 Pix  7 32
10 Pix  7 33
11 Pix  7 34
 9 Pix  7 35
11 Pix  7 36
12 Pix  7 37
 8 Pix  7 38
 9 Pix  7 39
14 Pix  7 40
11 Pix  7 41
15 Pix  7 42
 7 Pix  7 43
14 Pix  7 44
15 Pix  7 45
14 Pix  7 46
14 Pix  7 47
10 Pix  7 48
11 Pix  7 49
14 Pix  7 50
10 Pix  7 51
11 Pix  7 52
12 Pix  7 53
11 Pix  7 54
12 Pix  7 55
10 Pix  7 56
 7 Pix  7 57
 9 Pix  7 58
11 Pix  7 59
12 Pix  7 60
11 Pix  7 61
12 Pix  7 62
10 Pix  7 63
 7 Pix  7 64
 7 Pix  7 65
10 Pix  7 66
11 Pix  7 67
12 Pix  7 68
11 Pix  7 69
10 Pix  7 70
10 Pix  7 71
 5 Pix  7 72
 7 Pix  7 73
 8 Pix  7 74
 8 Pix  7 75
 6 Pix  7 76
 9 Pix  7 77
 9 Pix  7 78
10 Pix  7 79
 7 Pix  8  0
11 Pix  8  1
 8 Pix  8  2
11 Pix  8  3
12 Pix  8  4
15 Pix  8  5
11 Pix  8  6
10 Pix  8  7
14 Pix  8  8
10 Pix  8  9
11 Pix  8 10
14 Pix  8 11
 7 Pix  8 12
11 Pix  8 13
11 Pix  8 14
 7 Pix  8 15
14 Pix  8 16
11 Pix  8 17
11 Pix  8 18
 8 Pix  8 19
14 Pix  8 20
 7 Pix  8 21
 7 Pix  8 22
12 Pix  8 23
 7 Pix  8 24
 7 Pix  8 25
11 Pix  8 26
14 Pix  8 27
15 Pix  8 28
11 Pix  8 29
13 Pix  8 30
10 Pix  8 31
 7 Pix  8 32
 7 Pix  8 33
14 Pix  8 34
 8 Pix  8 35
 8 Pix  8 36
 9 Pix  8 37
 7 Pix  8 38
11 Pix  8 39
11 Pix  8 40
12 Pix  8 41
 9 Pix  8 42
11 Pix  8 43
10 Pix  8 44
11 Pix  8 45
11 Pix  8 46
11 Pix  8 47
11 Pix  8 48
14 Pix  8 49
15 Pix  8 50
 9 Pix  8 51
15 Pix  8 52
 7 Pix  8 53
11 Pix  8 54
 7 Pix  8 55
 7 Pix  8 56
15 Pix  8 57
12 Pix  8 58
12 Pix  8 59
15 Pix  8 60
12 Pix  8 61
10 Pix  8 62
14 Pix  8 63
 8 Pix  8 64
 7 Pix  8 65
11 Pix  8 66
12 Pix  8 67
12 Pix  8 68
 7 Pix  8 69
11 Pix  8 70
11 Pix  8 71
11 Pix  8 72
12 Pix  8 73
 7 Pix  8 74
14 Pix  8 75
 9 Pix  8 76
 7 Pix  8 77
 7 Pix  8 78
11 Pix  8 79
14 Pix  9  0
12 Pix  9  1
11 Pix  9  2
10 Pix  9  3
13 Pix  9  4
 7 Pix  9  5
 7 Pix  9  6
15 Pix  9  7
 9 Pix  9  8
 9 Pix  9  9
 9 Pix  9 10
11 Pix  9 11
 9 Pix  9 12
10 Pix  9 13
15 Pix  9 14
11 Pix  9 15
 7 Pix  9 16
14 Pix  9 17
 7 Pix  9 18
11 Pix  9 19
14 Pix  9 20
14 Pix  9 21
11 Pix  9 22
11 Pix  9 23
10 Pix  9 24
10 Pix  9 25
12 Pix  9 26
 9 Pix  9 27
11 Pix  9 28
 7 Pix  9 29
14 Pix  9 30
14 Pix  9 31
13 Pix  9 32
10 Pix  9 33
 9 Pix  9 34
10 Pix  9 35
11 Pix  9 36
 7 Pix  9 37
14 Pix  9 38
11 Pix  9 39
11 Pix  9 40
 8 Pix  9 41
 9 Pix  9 42
 9 Pix  9 43
10 Pix  9 44
11 Pix  9 45
 7 Pix  9 46
 7 Pix  9 47
14 Pix  9 48
 8 Pix  9 49
10 Pix  9 50
14 Pix  9 51
 9 Pix  9 52
11 Pix  9 53
14 Pix  9 54
12 Pix  9 55
12 Pix  9 56
 8 Pix  9 57
11 Pix  9 58
10 Pix  9 59
 9 Pix  9 60
10 Pix  9 61
15 Pix  9 62
 9 Pix  9 63
 8 Pix  9 64
10 Pix  9 65
 9 Pix  9 66
 9 Pix  9 67
11 Pix  9 68
 8 Pix  9 69
11 Pix  9 70
11 Pix  9 71
 6 Pix  9 72
 6 Pix  9 73
 7 Pix  9 74
 9 Pix  9 75
11 Pix  9 76
 7 Pix  9 77
 7 Pix  9 78
 9 Pix  9 79
 5 Pix 10  0
 8 Pix 10  1
 7 Pix 10  2
 8 Pix 10  3
10 Pix 10  4
11 Pix 10  5
11 Pix 10  6
 8 Pix 10  7
 9 Pix 10  8
14 Pix 10  9
12 Pix 10 10
 7 Pix 10 11
 7 Pix 10 12
 7 Pix 10 13
 9 Pix 10 14
 7 Pix 10 15
 9 Pix 10 16
 9 Pix 10 17
13 Pix 10 18
12 Pix 10 19
 7 Pix 10 20
11 Pix 10 21
13 Pix 10 22
 8 Pix 10 23
 8 Pix 10 24
 6 Pix 10 25
 7 Pix 10 26
11 Pix 10 27
14 Pix 10 28
13 Pix 10 29
 7 Pix 10 30
10 Pix 10 31
10 Pix 10 32
10 Pix 10 33
 7 Pix 10 34
11 Pix 10 35
11 Pix 10 36
12 Pix 10 37
11 Pix 10 38
 8 Pix 10 39
 8 Pix 10 40
 8 Pix 10 41
12 Pix 10 42
 5 Pix 10 43
12 Pix 10 44
10 Pix 10 45
11 Pix 10 46
 7 Pix 10 47
11 Pix 10 48
11 Pix 10 49
 6 Pix 10 50
10 Pix 10 51
 5 Pix 10 52
11 Pix 10 53
 7 Pix 10 54
10 Pix 10 55
 7 Pix 10 56
 8 Pix 10 57
 9 Pix 10 58
 8 Pix 10 59
 9 Pix 10 60
 7 Pix 10 61
 4 Pix 10 62
12 Pix 10 63
13 Pix 10 64
 7 Pix 10 65
14 Pix 10 66
 7 Pix 10 67
 9 Pix 10 68
 9 Pix 10 69
 9 Pix 10 70
11 Pix 10 71
10 Pix 10 72
 9 Pix 10 73
 9 Pix 10 74
 6 Pix 10 75
 7 Pix 10 76
13 Pix 10 77
11 Pix 10 78
 4 Pix 10 79
 7 Pix 11  0
 7 Pix 11  1
 7 Pix 11  2
 4 Pix 11  3
10 Pix 11  4
 7 Pix 11  5
 6 Pix 11  6
 8 Pix 11  7
 8 Pix 11  8
 4 Pix 11  9
 7 Pix 11 10
 8 Pix 11 11
 7 Pix 11 12
 7 Pix 11 13
11 Pix 11 14
10 Pix 11 15
10 Pix 11 16
11 Pix 11 17
10 Pix 11 18
 8 Pix 11 19
 7 Pix 11 20
 6 Pix 11 21
11 Pix 11 22
10 Pix 11 23
 7 Pix 11 24
 9 Pix 11 25
11 Pix 11 26
10 Pix 11 27
 5 Pix 11 28
10 Pix 11 29
 7 Pix 11 30
10 Pix 11 31
13 Pix 11 32
11 Pix 11 33
12 Pix 11 34
13 Pix 11 35
12 Pix 11 36
14 Pix 11 37
 7 Pix 11 38
 8 Pix 11 39
11 Pix 11 40
 8 Pix 11 41
 8 Pix 11 42
11 Pix 11 43
11 Pix 11 44
 8 Pix 11 45
 8 Pix 11 46
11 Pix 11 47
 6 Pix 11 48
11 Pix 11 49
 9 Pix 11 50
 5 Pix 11 51
 8 Pix 11 52
10 Pix 11 53
 8 Pix 11 54
 4 Pix 11 55
 7 Pix 11 56
 5 Pix 11 57
10 Pix 11 58
 7 Pix 11 59
 4 Pix 11 60
 9 Pix 11 61
 7 Pix 11 62
 7 Pix 11 63
 4 Pix 11 64
 5 Pix 11 65
11 Pix 11 66
 5 Pix 11 67
10 Pix 11 68
 8 Pix 11 69
 5 Pix 11 70
 8 Pix 11 71
 7 Pix 11 72
 8 Pix 11 73
 8 Pix 11 74
 9 Pix 11 75
 6 Pix 11 76
 5 Pix 11 77
 3 Pix 11 78
 7 Pix 11 79
12 Pix 12  0
13 Pix 12  1
 7 Pix 12  2
10 Pix 12  3
11 Pix 12  4
12 Pix 12  5
11 Pix 12  6
 7 Pix 12  7
 3 Pix 12  8
 8 Pix 12  9
 7 Pix 12 10
10 Pix 12 11
 7 Pix 12 12
10 Pix 12 13
14 Pix 12 14
14 Pix 12 15
 7 Pix 12 16
14 Pix 12 17
11 Pix 12 18
11 Pix 12 19
10 Pix 12 20
14 Pix 12 21
10 Pix 12 22
 7 Pix 12 23
11 Pix 12 24
14 Pix 12 25
14 Pix 12 26
 9 Pix 12 27
11 Pix 12 28
11 Pix 12 29
 8 Pix 12 30
 7 Pix 12 31
11 Pix 12 32
 9 Pix 12 33
12 Pix 12 34
11 Pix 12 35
11 Pix 12 36
13 Pix 12 37
 7 Pix 12 38
 7 Pix 12 39
11 Pix 12 40
11 Pix 12 41
11 Pix 12 42
 9 Pix 12 43
12 Pix 12 44
15 Pix 12 45
 7 Pix 12 46
11 Pix 12 47
14 Pix 12 48
10 Pix 12 49
 9 Pix 12 50
12 Pix 12 51
13 Pix 12 52
11 Pix 12 53
11 Pix 12 54
11 Pix 12 55
13 Pix 12 56
11 Pix 12 57
11 Pix 12 58
11 Pix 12 59
11 Pix 12 60
10 Pix 12 61
12 Pix 12 62
10 Pix 12 63
 7 Pix 12 64
10 Pix 12 65
 9 Pix 12 66
13 Pix 12 67
10 Pix 12 68
 7 Pix 12 69
10 Pix 12 70
 6 Pix 12 71
 4 Pix 12 72
 6 Pix 12 73
 8 Pix 12 74
 9 Pix 12 75
 2 Pix 12 76
 5 Pix 12 77
11 Pix 12 78
 6 Pix 12 79
 6 Pix 13  0
 7 Pix 13  1
 6 Pix 13  2
 5 Pix 13  3
 6 Pix 13  4
 7 Pix 13  5
10 Pix 13  6
 8 Pix 13  7
 4 Pix 13  8
 5 Pix 13  9
 9 Pix 13 10
10 Pix 13 11
13 Pix 13 12
 8 Pix 13 13
 8 Pix 13 14
 8 Pix 13 15
11 Pix 13 16
10 Pix 13 17
 8 Pix 13 18
11 Pix 13 19
 7 Pix 13 20
10 Pix 13 21
10 Pix 13 22
10 Pix 13 23
12 Pix 13 24
 7 Pix 13 25
 6 Pix 13 26
 9 Pix 13 27
 7 Pix 13 28
 9 Pix 13 29
13 Pix 13 30
 8 Pix 13 31
12 Pix 13 32
11 Pix 13 33
 7 Pix 13 34
 7 Pix 13 35
11 Pix 13 36
 8 Pix 13 37
10 Pix 13 38
11 Pix 13 39
 9 Pix 13 40
13 Pix 13 41
 8 Pix 13 42
 8 Pix 13 43
12 Pix 13 44
 9 Pix 13 45
10 Pix 13 46
11 Pix 13 47
 9 Pix 13 48
13 Pix 13 49
10 Pix 13 50
11 Pix 13 51
 9 Pix 13 52
 9 Pix 13 53
 8 Pix 13 54
 8 Pix 13 55
 8 Pix 13 56
 9 Pix 13 57
 9 Pix 13 58
 7 Pix 13 59
 9 Pix 13 60
 7 Pix 13 61
12 Pix 13 62
13 Pix 13 63
 9 Pix 13 64
 7 Pix 13 65
 8 Pix 13 66
 7 Pix 13 67
 9 Pix 13 68
 8 Pix 13 69
 8 Pix 13 70
 9 Pix 13 71
 6 Pix 13 72
 8 Pix 13 73
 7 Pix 13 74
11 Pix 13 75
10 Pix 13 76
10 Pix 13 77
 9 Pix 13 78
 6 Pix 13 79
 6 Pix 14  0
11 Pix 14  1
 5 Pix 14  2
 7 Pix 14  3
 4 Pix 14  4
 7 Pix 14  5
 5 Pix 14  6
10 Pix 14  7
 3 Pix 14  8
 7 Pix 14  9
10 Pix 14 10
 4 Pix 14 11
10 Pix 14 12
 7 Pix 14 13
 4 Pix 14 14
10 Pix 14 15
 8 Pix 14 16
 9 Pix 14 17
 7 Pix 14 18
10 Pix 14 19
14 Pix 14 20
 4 Pix 14 21
10 Pix 14 22
10 Pix 14 23
 8 Pix 14 24
11 Pix 14 25
 8 Pix 14 26
13 Pix 14 27
 9 Pix 14 28
 7 Pix 14 29
 7 Pix 14 30
 7 Pix 14 31
12 Pix 14 32
 8 Pix 14 33
10 Pix 14 34
 7 Pix 14 35
10 Pix 14 36
14 Pix 14 37
 6 Pix 14 38
 9 Pix 14 39
11 Pix 14 40
 8 Pix 14 41
10 Pix 14 42
10 Pix 14 43
10 Pix 14 44
10 Pix 14 45
 7 Pix 14 46
 6 Pix 14 47
11 Pix 14 48
 7 Pix 14 49
10 Pix 14 50
 7 Pix 14 51
 6 Pix 14 52
12 Pix 14 53
 7 Pix 14 54
 7 Pix 14 55
10 Pix 14 56
 4 Pix 14 57
 8 Pix 14 58
11 Pix 14 59
 8 Pix 14 60
10 Pix 14 61
12 Pix 14 62
 9 Pix 14 63
 8 Pix 14 64
 7 Pix 14 65
11 Pix 14 66
 3 Pix 14 67
 7 Pix 14 68
 8 Pix 14 69
14 Pix 14 70
 9 Pix 14 71
 8 Pix 14 72
 9 Pix 14 73
 7 Pix 14 74
 8 Pix 14 75
 6 Pix 14 76
 4 Pix 14 77
 7 Pix 14 78
 4 Pix 14 79
 5 Pix 15  0
 7 Pix 15  1
 7 Pix 15  2
 6 Pix 15  3
10 Pix 15  4
 4 Pix 15  5
11 Pix 15  6
10 Pix 15  7
 9 Pix 15  8
 6 Pix 15  9
 7 Pix 15 10
11 Pix 15 11
 8 Pix 15 12
12 Pix 15 13
 7 Pix 15 14
 8 Pix 15 15
 6 Pix 15 16
 9 Pix 15 17
12 Pix 15 18
10 Pix 15 19
 5 Pix 15 20
 6 Pix 15 21
 8 Pix 15 22
 8 Pix 15 23
 9 Pix 15 24
 9 Pix 15 25
 5 Pix 15 26
 8 Pix 15 27
 8 Pix 15 28
 7 Pix 15 29
 8 Pix 15 30
 8 Pix 15 31
 7 Pix 15 32
 9 Pix 15 33
 8 Pix 15 34
 8 Pix 15 35
 9 Pix 15 36
13 Pix 15 37
11 Pix 15 38
12 Pix 15 39
 7 Pix 15 40
 8 Pix 15 41
 9 Pix 15 42
 7 Pix 15 43
 7 Pix 15 44
11 Pix 15 45
10 Pix 15 46
11 Pix 15 47
 9 Pix 15 48
 7 Pix 15 49
 8 Pix 15 50
12 Pix 15 51
 8 Pix 15 52
 7 Pix 15 53
 9 Pix 15 54
 8 Pix 15 55
 4 Pix 15 56
10 Pix 15 57
 4 Pix 15 58
 6 Pix 15 59
 5 Pix 15 60
10 Pix 15 61
 6 Pix 15 62
 7 Pix 15 63
 9 Pix 15 64
 8 Pix 15 65
 5 Pix 15 66
12 Pix 15 67
 9 Pix 15 68
 3 Pix 15 69
 8 Pix 15 70
11 Pix 15 71
 9 Pix 15 72
 6 Pix 15 73
 7 Pix 15 74
 7 Pix 15 75
11 Pix 15 76
10 Pix 15 77
 4 Pix 15 78
 6 Pix 15 79
 6 Pix 16  0
11 Pix 16  1
10 Pix 16  2
 7 Pix 16  3
11 Pix 16  4
14 Pix 16  5
10 Pix 16  6
10 Pix 16  7
 7 Pix 16  8
10 Pix 16  9
14 Pix 16 10
11 Pix 16 11
 8 Pix 16 12
11 Pix 16 13
11 Pix 16 14
 7 Pix 16 15
 7 Pix 16 16
15 Pix 16 17
11 Pix 16 18
 8 Pix 16 19
10 Pix 16 20
 9 Pix 16 21
12 Pix 16 22
10 Pix 16 23
 7 Pix 16 24
11 Pix 16 25
13 Pix 16 26
14 Pix 16 27
 8 Pix 16 28
 7 Pix 16 29
11 Pix 16 30
 4 Pix 16 31
 7 Pix 16 32
12 Pix 16 33
 7 Pix 16 34
11 Pix 16 35
13 Pix 16 36
 9 Pix 16 37
13 Pix 16 38
 9 Pix 16 39
14 Pix 16 40
13 Pix 16 41
10 Pix 16 42
10 Pix 16 43
13 Pix 16 44
